impediri,impediri,impedio,V4,i0461,,VmL
impedisse,impedisse,impedio,V4,i0461,,VmL
impedisse,impedisse,impedio,V4,i0461,,VmL
impedit,impedit,impedio,V4,i0461,,VmL
impellerent,impellerent,impello,V3,i0464,,VmH
impendisse,impendisse,impendo,V3,i0469,,VmH
imperante,imperante,impero,V1,i0503,,VmF
imperfecti,imperfecti,imperfectus,N2/1,i0488,*,Af-
imperfectumque,imperfectumque,imperfectus,N2/1,i0488,*,Af-
imperia,imperia,imperium,N2,i0496,n,NcB
imperio,imperio,imperium,N2,i0496,n,NcB
imperiosae,imperiosae,imperiosus,N2/1,i0493,*,Af-
imperitans,imperitans,imperito,V1,i0495,,VmF
imperium,imperium,imperium,N2,i0496,n,NcB
impermixta,impermixta,impermisceo,V2,i0499,,VmG
impermixta,impermixta,impermixtus,N2/1,i3128,*,Af-
impetrent,impetrent,impetro,V1,i0533,,VmF
impia,impia,impio,V1,i0552,,VmF
impia,impia,impius,N2/1,i0553,*,Af-
impio,impio,impio,V1,i0552,,VmF
impio,impio,impius,N2/1,i0553,*,Af-
impios,impios,impius,N2/1,i0553,*,Af-
impleat,impleat,impleo,V2,i0566,,VmG
implentem,implentem,impleo,V2,i0566,,VmG
implicatur,implicatur,implico,V1,i0574,,VmF
implicet,implicet,implico,V1,i0574,,VmF
implicitae,implicitae,implico,V1,i0574,,VmF
implicitam,implicitam,implico,V1,i0574,,VmF
implorari,implorari,imploro,V1,i0577,,VmF
imponere,imponere,impono,V3,i0591,,VmH
importat,importat,importo,V1,i0599,,VmF
importet,importet,importo,V1,i0599,,VmF
importuna,importuna,importunus,N2/1,i0601,*,Af-
importuna,importuna,importunus,N2/1,40450,*,Af-
imposita,imposita,impono,V3,i0591,,VmH
impotens,impotens,impotens,N3A,i0612,*,Af-
impotentis,impotentis,impotens,N3A,i0612,*,Af-
impressas,impressas,impresso,V1,i0629,,VmF
impressas,impressas,imprimo,V3,i0632,,VmH
imprimi,imprimi,imprimo,V3,i0632,,VmH
improbitate,improbitate,improbitas,N3B,i0637,f,NcC
improbitate,improbitate,improbito,V1,i0638,,VmF
improbitate,improbitate,improbito,V1,i0638,,VmF
improbitatis,improbitatis,improbitas,N3B,i0637,f,NcC
improbitatis,improbitatis,improbito,V1,i0638,,VmF
improbitatis,improbitatis,improbito,V1,i0638,,VmF
improbosve,improbosue,improbus,N2/1,i0642,*,Af-
improbum,improbum,improbus,N2/1,i0642,*,Af-
improbus,improbus,improbus,N2/1,i0642,*,Af-
impune,impune,impunis,N3A,i0684,*,Af-
impunitas,impunitas,impunitas,N3B,i0686,f,NcC
impunitas,impunitas,impunitus,N2/1,i0687,*,Af-
impunitatem,impunitatem,impunitas,N3B,i0686,f,NcC
impuniti,impuniti,impunitus,N2/1,i0687,*,Af-
imputare,imputare,imputo,V1,i0697,,VmF
inaccessae,inaccessae,inaccessus,N2/1,i0714,*,Af-
inaestimabilem,inaestimabilem,inaestimabilis,N3A,i0732,*,Af-
inaestuat,inaestuat,inaestuo,V1,i0734,,VmF
inanesque,inanesque,inanis,N3A,i0767,*,Af-
inanibus,inanibus,inanis,N3A,i0767,*,Af-
inanibus,inanibus,inane,N3B,i0767,n,NcC
inanima,inanima,inanimus,N2/1,i0765,*,Af-
inanimata,inanimata,inanimatus,N2/1,i0763,*,Af-
inanimatae,inanimatae,inanimatus,N2/1,i0763,*,Af-
incedens,incedens,incedo,V3,i0848,,VmH
incelebris,incelebris,inceleber/-is,N3A,i0850,*,Af-
incepta,incepta,incepto,V1,i0871,,VmF
incepta,incepta,incipio,V5,i0907,,VmM
incepta,incepta,inceptum,N2,i9861,n,NcB
incertus,incertus,incertus,N2/1,i0878,*,Af-
incessere,incessere,incedo,V3,i0848,,VmH
incessere,incessere,incesso,V3,i0882,,VmH
incessere,incessere,incesso,V3,i0882,,VmH
incessui,incessui,incesso,V3,i0882,,VmH
incessui,incessui,incedo,V3,i0848,,VmH
incessui,incessui,incessus,N4,i0887,m,NcD
incipe,incipe,incipio,V5,i0907,,VmM
incipiens,incipiens,incipio,V5,i0907,,VmM
incipit,incipit,incipio,V5,i0907,,VmM
incitant,incitant,incito,V1,i0923,,VmF
incitari,incitari,incito,V1,i0923,,VmF
incitata,incitata,incito,V1,i0923,,VmF
incitus,incitus,incitus,N4,i9849,m,NcD
incitus,incitus,incitus,N2/1,i9849,*,Af-
inclarescant,inclarescant,inclaresco,V3,i0931,,VmH
includam,includam,includo,V3,i0945,,VmH
inclusa,inclusa,includo,V3,i0945,,VmH
inclusus,inclusus,includo,V3,i0945,,VmH
incolatur,incolatur,incolo,V3,i0965,,VmH
incolentibus,incolentibus,incolo,V3,i0965,,VmH
incolunt,incolunt,incolo,V3,i0965,,VmH
incomitatum,incomitatum,incomitatus,N2/1,i0972,*,Af-
incommutabilitate,incommutabilitate,incommutabilitas,N3B,i0991,f,NcC
inconstans,inconstans,inconstans,N3A,i1049,*,Af-
inconsummatisque,inconsummatisque,inconsummatus,N2/1,i1054,*,Af-
inconvulsa,inconuulsa,inconuulsus,N2/1,i1077,*,Af-
incredibile,incredibile,incredibilis,N3A,i0685,*,Af-
increpitus,increpitus,increpitus,N4,i1108,m,NcD
increpitus,increpitus,increpo/-or,V1,i1117,,VmF
increpuisti,increpuisti,increpo/-or,V1,i1117,,VmF
increpuit,increpuit,increpo/-or,V1,i1117,,VmF
incubuerit,incubuerit,incubo,V1,i1131,,VmF
incubuerit,incubuerit,incumbo,V3,i1143,,VmH
incubuit,incubuit,incubo,V1,i1131,,VmF
incubuit,incubuit,incumbo,V3,i1143,,VmH
indeclinabilem,indeclinabilem,indeclinabilis,N3A,i1192,*,Af-
indecores,indecores,indecor/-is,N3A,i1195,*,Af-
indecores,indecores,indecoro,V1,i1197,,VmF
indefensi,indefensi,indefensus,N2/1,i1202,*,Af-
indeflexa,indeflexa,indeflexus,N2/1,i1209,*,Af-
indigeat,indigeat,indigeo,V2,i1264,,VmG
indigebit,indigebit,indigeo,V2,i1264,,VmG
indigentem,indigentem,indigeo,V2,i1264,,VmG
indigentes,indigentes,indigeo,V2,i1264,,VmG
indignari,indignari,indignor/-o,V1,i1280,,VmF
indigne,indigne,indignus,N2/1,i1281,*,Af-
indigne,indigne,indignus,N2/1,i1374,*,Af-
indignemur,indignemur,indignor/-o,V1,i1280,,VmF
indignissima,indignissima,indignus,N2/1,i1281,*,Af-
indignissima,indignissima,indignus,N2/1,i1374,*,Af-
indignitas,indignitas,indignitas,N3B,i1278,f,NcC
indignum,indignum,indignus,N2/1,i1281,*,Af-
indignum,indignum,indignus,N2/1,i1374,*,Af-
indiscreto,indiscreto,indiscretus,N2/1,i1299,*,Af-
individuitate,indiuiduitate,indiuiduitas,N3B,i1319,f,NcC
indivisumque,indiuisumque,indiuisus,N2/1,i1323,*,Af-
indolui,indolui,indolesco,V3,i1336,,VmH
induantur,induantur,induo,V3,i1366,,VmH
indubitata,indubitata,indubitatus,N2/1,i3158,*,Af-
indubitato,indubitato,indubitatus,N2/1,i3158,*,Af-
indubitato,indubitato,indubito,V1,i1351,,VmF
induerat,induerat,induo,V3,i1366,,VmH
induit,induit,induo,V3,i1366,,VmH
induit,induit,induo,V3,i1366,,VmH
indulgentius,indulgentius,indulgeo,V2,i1362,,VmG
indus,indus,indus,N2,41676,m,NpB
indus,indus,indus,N2/1,41677,*,Af-
inefficaces,inefficaces,inefficax,N3A,i1390,*,Af-
inertes,inertes,iners,N3A,i1434,*,Af-
inerti,inerti,iners,N3A,i1434,*,Af-
inesset,inesset,insum,VA,i2191,,VmN
inevitabili,ineuitabili,ineuitabilis,N3A,i1441,*,Af-
inevitabiliter,ineuitabiliter,ineuitabilis,N3A,i1441,*,Af-
inexhausta,inexhausta,inexhaustus,N2/1,i1459,*,Af-
inexhausti,inexhausti,inexhaustus,N2/1,i1459,*,Af-
inexorabile,inexorabile,inexorabilis,N3A,i1461,*,Af-
inexorabilesque,inexorabilesque,inexorabilis,N3A,i1461,*,Af-
inexpertus,inexpertus,inexpertus,N2/1,i1470,*,Af-
inexpleta,inexpleta,inexpletus,N2/1,i1476,*,Af-
inexpletam,inexpletam,inexpletus,N2/1,i1476,*,Af-
inexplicabilis,inexplicabilis,inexplicabilis,N3A,i1477,*,Af-
inexpugnabiles,inexpugnabiles,inexpugnabilis,N3A,i1482,*,Af-
inextricabilem,inextricabilem,inextricabilis,N3A,i1496,*,Af-
infecit,infecit,inficio,V5,i1562,,VmM
infecta,infecta,infecto,V1,i1527,,VmF
infecta,infecta,inficio,V5,i1562,,VmM
infecta,infecta,infectus,N2/1,i3164,*,Af-
infelicior,infelicior,infelix,N3A,i1535,*,Af-
infelicioremque,infelicioremque,infelix,N3A,i1535,*,Af-
infelicissimam,infelicissimam,infelix,N3A,i1535,*,Af-
infelicissimos,infelicissimos,infelix,N3A,i1535,*,Af-
infelicissimum,infelicissimum,infelix,N3A,i1535,*,Af-
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferentis,inferentis,infero,VA,i1548,,VmN
inferiora,inferiora,inferus/infer,N2/1,i1543,*,Af-
inferiora,inferiora,inferius,N2/1,i8542,*,Af-
inferiore,inferiore,inferus/infer,N2/1,i1543,*,Af-
inferiore,inferiore,inferius,N2/1,i8542,*,Af-
inferiorem,inferiorem,inferus/infer,N2/1,i1543,*,Af-
inferiorem,inferiorem,inferius,N2/1,i8542,*,Af-
infernas,infernas,infernas,N3A,i1546,*,Af-
infernas,infernas,infernus,N2/1,i1547,*,Af-
inferos,inferos,inferi,N2,i1543,m,NcB
inferos,inferos,inferus/infer,N2/1,i1543,*,Af-
inferos,inferos,inferi,N2,41933,m,NpB
infinitae,infinitae,infinitus,N2/1,i1581,*,Af-
infinitaque,infinitaque,infinitus,N2/1,i1581,*,Af-
infinitaque,infinitaque,infinitum,N2,i1581,n,NcB
infinitate,infinitate,infinitas,N3B,i1578,f,NcC
infinitatem,infinitatem,infinitas,N3B,i1578,f,NcC
infinitis,infinitis,infinitus,N2/1,i1581,*,Af-
infinitis,infinitis,infinitum,N2,i1581,n,NcB
infinito,infinito,infinitus,N2/1,i1581,,Af-
infinito,infinito,infinitus,N2/1,i1581,*,Af-
infinito,infinito,infinitum,N2,i1581,n,NcB
infinitus,infinitus,infinitus,N2/1,i1581,*,Af-
infirma,infirma,infirmo/-or,V1,i1584,,VmF
infirma,infirma,infirmus,N2/1,i1585,*,Af-
infirmus,infirmus,infirmus,N2/1,i1585,*,Af-
infitiabimur,infitiabimur,infitior,V1,i1595,,VmF
infitiari,infitiari,infitior,V1,i1595,,VmF
inflammare,inflammare,inflammo,V1,i1602,,VmF
inflammata,inflammata,inflammo,V1,i1602,,VmF
inflectens,inflectens,inflecto,V3,i1607,,VmH
influat,influat,influo,V3,i1617,,VmH
informare,informare,informo,V1,i1628,,VmF
infortunata,infortunata,infortunatus,N2/1,i1630,*,Af-
infortunii,infortunii,infortunium,N2,i1632,n,NcB
infructuosis,infructuosis,infructuosus,N2/1,i1658,*,Af-
infuderis,infuderis,infundo,V3,i1671,,VmH
ingemescis,ingemescis,ingemesco,V3,i1676,,VmH
ingemescit,ingemescit,ingemesco,V3,i1676,,VmH
ingenium,ingenium,ingenius,N2,i1688,m,NcB
ingenium,ingenium,ingenium,N2,i1688,n,NcB
ingenium,ingenium,ingenius,N2,42196,m,NpB
ingenuum,ingenuum,ingenuus/-os,N2/1,i1691,*,Af-
ingenuum,ingenuum,ingenuus,N2/1,42205,*,Af-
inglorius,inglorius,inglorius,N2/1,i1698,*,Af-
inglorius,inglorius,inglorius,N2/1,i1698,*,Af-
ingratas,ingratas,ingratus,N2/1,i1706,*,Af-
ingravare,ingrauare,ingrauo,V1,i1711,,VmF
ingruentium,ingruentium,ingruo,V3,i1714,,VmH
inhabitandi,inhabitandi,inhabito,V1,i1727,,VmF
inhabitandi,inhabitandi,inhabito,V1,i1727,,VmF
inhabitare,inhabitare,inhabito,V1,i1727,,VmF
inhaerens,inhaerens,inhaereo,V2,i1728,,VmG
inhorrescere,inhorrescere,inhorresco,V3,i1747,,VmH
inhorruit,inhorruit,inhorreo,V2,i1747,,VmG
inhorruit,inhorruit,inhorresco,V3,i1747,,VmH
inici,inici,inicio,V5,i1759,,VmM
inici,inici,iniquus/-os,N2/1,i1782,*,Af-
inimicum,inimicum,inimicus,N2/1,i1768,*,Af-
inimicus,inimicus,inimicus,N2/1,i1768,*,Af-
iniqua,iniqua,iniquo,V1,i1781,,VmF
iniqua,iniqua,iniquus/-os,N2/1,i1782,*,Af-
iniquae,iniquae,iniquus/-os,N2/1,i1782,*,Af-
iniqui,iniqui,iniquus/-os,N2/1,i1782,*,Af-
iniquior,iniquior,iniquus/-os,N2/1,i1782,*,Af-
iniquis,iniquis,iniquus/-os,N2/1,i1782,*,Af-
iniquissimum,iniquissimum,iniquus/-os,N2/1,i1782,*,Af-
iniquitatis,iniquitatis,iniquitas,N3B,i1780,f,NcC
iniquum,iniquum,iniquus/-os,N2/1,i1782,*,Af-
iniquus,iniquus,iniquus/-os,N2/1,i1782,*,Af-
inire,inire,ineo,VA,i1421,,VmN
inire,inire,ineo,VA,i1421,,VmN
inire,inire,ineo,VA,i1421,,VmN
initium,initium,initium,N2,i1789,n,NcB
iniucundum,iniucundum,iniucundus,N2/1,i1792,*,Af-
iniungere,iniungere,iniungo,V3,i1797,,VmH
iniuriae,iniuriae,iniuria,N1,i1799,f,NcA
iniuriae,iniuriae,iniurius,N2/1,i1799,*,Af-
iniurias,iniurias,iniuria,N1,i1799,f,NcA
iniurias,iniurias,iniurio,V1,i1800,,VmF
iniurias,iniurias,iniurius,N2/1,i1799,*,Af-
iniuriis,iniuriis,iniuria,N1,i1799,f,NcA
iniuriis,iniuriis,iniurius,N2/1,i1799,*,Af-
iniurius,iniurius,iniurius,N2/1,i1799,*,Af-
iniurius,iniurius,iniurus,N2/1,i8802,*,Af-
iniurius,iniurius,iniurius,N2/1,i1799,*,Af-
iniustas,iniustas,iniustus,N2/1,i1807,*,Af-
iniusti,iniusti,iniustus,N2/1,i1807,*,Af-
iniustum,iniustum,iniustus,N2/1,i1807,*,Af-
inlaesum,inlaesum,illaedo,V3,i0186,,VmH
inlaesum,inlaesum,illaedo,V3,i0186,,VmH
inlatam,inlatam,infero,VA,i1548,,VmN
inlatas,inlatas,infero,VA,i1548,,VmN
inlatio,inlatio,inlatio,N3B,i0197,f,NcC
inlatione,inlatione,illatio,N3B,i0197,f,NcC
inlatione,inlatione,inlatio,N3B,i0197,f,NcC
inlator,inlator,illator,N3B,i0199,m,NcC
inlatum,inlatum,infero,VA,i1548,,VmN
inlatum,inlatum,infero,VA,i1548,,VmN
inlita,inlita,illino,V3,i0245,,VmH
inluminat,inluminat,illumino,V1,i0268,,VmF
inlustrare,inlustrare,illustro,V1,i0281,,VmF
inlustrent,inlustrent,illustro,V1,i0281,,VmF
innasci,innasci,innascor,V3,i1812,,VmH
innocens,innocens,innocens,N3A,i1823,*,Af-
innocens,innocens,innocens,N3B,42428,m,NpC
innocens,innocens,innocens,N3B,42429,m,NpC
innocentiae,innocentiae,innocentia,N1,i1824,f,NcA
innocentiae,innocentiae,innocentius,N2/1,42432,*,Af-
innocentis,innocentis,innocens,N3A,i1823,*,Af-
innocentis,innocentis,innocentius,N2/1,42432,*,Af-
innocentis,innocentis,innocens,N3B,42428,m,NpC
innocentis,innocentis,innocens,N3B,42429,m,NpC
innotuit,innotuit,innotesco,V3,i1830,,VmH
innumerabiles,innumerabiles,innumerabilis,N3A,i1845,*,Af-
innumeras,innumeras,innumerus,N2/1,i1850,*,Af-
innumeri,innumeri,innumerus,N2/1,i1850,*,Af-
innumeri,innumeri,innumerum,N2,i1850,n,NcB
innutritum,innutritum,innutritus,N2/1,i3181,*,Af-
innutritum,innutritum,innutrio,V4,i1854,,VmL
innutritum,innutritum,innutrio,V4,i1854,,VmL
inopemque,inopemque,inops,N3A,i1897,*,Af-
inopes,inopes,inops,N3A,i1897,*,Af-
inopesque,inopesque,inops,N3A,i1897,*,Af-
inopina,inopina,inopinus,N2/1,i1893,*,Af-
inopinabile,inopinabile,inopinabilis,N3A,i1890,*,Af-
inopinabiles,inopinabiles,inopinabilis,N3A,i1890,*,Af-
inopinatum,inopinatum,inopinatus,N2/1,i1892,*,Af-
inopinatusque,inopinatusque,inopinatus,N2/1,i1892,*,Af-
inprovisus,inprouisus,improuisus,N2/1,i0664,*,Af-
inquirendum,inquirendum,inquiro,V3,i1928,,VmH
inquirendum,inquirendum,inquiro,V3,i1928,,VmH
inquisita,inquisita,inquiro,V3,i1928,,VmH
inquisita,inquisita,inquisitus,N2/1,i3184,*,Af-
inreflexo,inreflexo,irreflexus,N2/1,i2818,*,Af-
inrepserit,inrepserit,irrepo,V3,i2841,,VmH
inresoluto,inresoluto,irresolutus,N2/1,i2855,*,Af-
inrigat,inrigat,irrigo,V1,i2873,,VmF
inrubuit,inrubuit,irrubesco,V3,i2895,,VmH
insaniat,insaniat,insanio,V4,i1941,,VmL
insanum,insanum,insanus,N2/1,i1943,*,Af-
inscii,inscii,inscius,N2/1,i1963,*,Af-
inscitiam,inscitiam,inscitia,N1,i1960,f,NcA
inscitiane,inscitiane,inscitia,N1,i1960,f,NcA
inscitiaque,inscitiaque,inscitia,N1,i1960,f,NcA
insectabare,insectabare,insector/-o,V1,i1977,,VmF
inseparabili,inseparabili,inseparabilis,N3A,i1995,*,Af-
insequendi,insequendi,insequo,V3,i1974,,VmH
insequendi,insequendi,inseco,V3,i1974,,VmH
insequendi,insequendi,insequo,V3,i1974,,VmH
insequendi,insequendi,inseco,V3,i1974,,VmH
insequendi,insequendi,insequor,V3,i1998,,VmH
insequendi,insequendi,insequor,V3,i1998,,VmH
inserant,inserant,insero,V3,i2001,,VmH
inserant,inserant,insero,V3,i2002,,VmH
inserta,inserta,insero,V3,i2002,,VmH
inserta,inserta,inserto,V1,i2007,,VmF
inseruit,inseruit,insero,V3,i2002,,VmH
inseruit,inseruit,inseruio,V4,i2008,,VmL
inserviente,inseruiente,inseruio,V4,i2008,,VmL
insidentibus,insidentibus,insideo,V2,i2016,,VmG
insidentibus,insidentibus,insido,V3,i2022,,VmH
insidiator,insidiator,insidiator,N3B,i2018,m,NcC
insidiator,insidiator,insidior/-o,V1,i2020,,VmF
insidiis,insidiis,insidia,N1,i2017,f,NcA
insidiis,insidiis,insidiae,N1,42755,f,NpA
insidiis,insidiis,insidius,N2/1,42763,*,Af-
insignitur,insignitur,insignio,V4,i2026,,VmL
insiti,insiti,insero,V3,i2001,,VmH
insiti,insiti,insitum,N2,i9885,n,NcB
insitis,insitis,insero,V3,i2001,,VmH
insitis,insitis,insitum,N2,i9885,n,NcB
insitis,insitis,insum,VA,i2191,,VmN
insitus,insitus,insero,V3,i2001,,VmH
insitus,insitus,insitus,N4,i9885,m,NcD
insolens,insolens,insolens,N3A,i2052,*,Af-
insolentia,insolentia,insolentia,N1,i2053,f,NcA
insolentia,insolentia,insolens,N3A,i2052,*,Af-
insolubilibus,insolubilibus,insolubilis,N3A,i2059,*,Af-
insonare,insonare,insono,V1,i2069,,VmF
inspectante,inspectante,inspecto,V1,i2084,,VmF
insperata,insperata,insperatus,N2/1,i2089,*,Af-
insperato,insperato,insperatus,N2/1,i2089,*,Af-
insperato,insperato,insperatus,N2/1,i2089,*,Af-
instabilem,instabilem,instabilis,N3A,i2108,*,Af-
instabilitas,instabilitas,instabilitas,N3B,i2109,f,NcC
instantiae,instantiae,instantia,N1,i9843,f,NcA
instantiae,instantiae,instantius,N2/1,42899,*,Af-
instar,instar,instar,N,i2110,,NcP
instillabas,instillabas,instillo,V1,i2124,,VmF
instrepit,instrepit,instrepo,V3,i2144,,VmH
instruit,instruit,instruo,V3,i2151,,VmH
instrumenta,instrumenta,instrumentum,N2,i2150,n,NcB
insufficientiam,insufficientiam,insufficientia,N1,i2172,f,NcA
insulae,insulae,insula,N1,i2175,f,NcA
insulae,insulae,insula,N1,43006,f,NpA
insultans,insultans,insulto,V1,i2190,,VmF
insuper,insuper,insuper,I,i2196,,X--
insuper,insuper,insipio,V5,i2042,,VmM
integer,integer,integer,N2/1,i2214,*,Af-
integra,integra,integer,N2/1,i2214,*,Af-
integra,integra,integro,V1,i2220,,VmF
integrum,integrum,integer,N2/1,i2214,*,Af-
intellectum,intellectum,intellego,V3,i2231,,VmH
intellectum,intellectum,intellego,V3,i2231,,VmH
intellectum,intellectum,intellectus,N4,i9893,m,NcD
intellegam,intellegam,intellego,V3,i2231,,VmH
intellegas,intellegas,intellego,V3,i2231,,VmH
intellegendum,intellegendum,intellego,V3,i2231,,VmH
intellegendum,intellegendum,intellego,V3,i2231,,VmH
intellegentiam,intellegentiam,intellegentia,N1,i2223,f,NcA
intelleget,intelleget,intellego,V3,i2231,,VmH
intellegitis,intellegitis,intellego,V3,i2231,,VmH
intellegitur,intellegitur,intellego,V3,i2231,,VmH
intellexeram,intellexeram,intellego,V3,i2231,,VmH
intemerata,intemerata,intemeratus,N2/1,i7234,*,Af-
intemperans,intemperans,intemperans,N3A,i2235,*,Af-
intemperantia,intemperantia,intemperantia,N1,i2236,f,NcA
intemperantia,intemperantia,intemperans,N3A,i2235,*,Af-
intemperiem,intemperiem,intemperies,N5,i2238,f,NcE
intempestivi,intempestiui,intempestiuus,N2/1,i2240,*,Af-
intendebatur,intendebatur,intendo,V3,i2245,,VmH
intendit,intendit,intendo,V3,i2245,,VmH
intendit,intendit,intendo,V3,i2245,,VmH
intenta,intenta,intendo,V3,i2245,,VmH
intenta,intenta,intento,V1,i2252,,VmF
interdum,interdum,interdum,I,i2310,,X--
interea,interea,interea,I,i2311,,X--
intereant,intereant,intereo,VA,i2317,,VmN
interempto,interempto,interimo,V3,i2357,,VmH
interesse,interesse,intersum,VA,i2510,,VmN
interim,interim,interim,I,i2356,,X--
interiora,interiora,interior,N3A,i2358,*,Af-
interiore,interiore,interior,N3A,i2358,*,Af-
interrogas,interrogas,interrogo,V1,i2476,,VmF
interrogo,interrogo,interrogo,V1,i2476,,VmF
intextum,intextum,intextus,N4,i2542,m,NcD
intextum,intextum,intexo,V3,i2552,,VmH
intextum,intextum,intexo,V3,i2552,,VmH
intimam,intimam,intimus,N2/1,i2558,*,Af-
intimi,intimi,intimus,N2/1,i2558,*,Af-
intimi,intimi,intimius,N2/1,43621,*,Af-
intimus,intimus,intimus,N2/1,i2558,*,Af-
intolerabiles,intolerabiles,intolerabilis,N3A,i2563,*,Af-
intolerabili,intolerabili,intolerabilis,N3A,i2563,*,Af-
intrasses,intrasses,intro,V1,i2596,,VmF
intrasses,intrasses,intro,V1,i2596,,VmF
intrepidum,intrepidum,intrepidus,N2/1,i2588,*,Af-
intrinsecus,intrinsecus,intrinsecus,I,i2593,,X--
introeas,introeas,introeo,VA,i9924,,VmN
introieris,introieris,introeo,VA,i9924,,VmN
introitus,introitus,introitus,N4,i2599,m,NcD
introitus,introitus,introeo,VA,i9924,,VmN
introrsum,introrsum,introrsum,I,i2611,,X--
introrsumque,introrsumque,introrsum,I,i2611,,X--
introspectis,introspectis,introspicio,V5,i2614,,VmM
intuearis,intuearis,intueor,V2,i2620,,VmG
intuemur,intuemur,intueor,V2,i2620,,VmG
intuemur,intuemur,intueor,V2,i2620,,VmG
intuens,intuens,intueor,V2,i2620,,VmG
intuens,intuens,intuor/-o,V3,i2620,,VmH
intuens,intuens,intueor,V2,i2620,,VmG
intuentur,intuentur,intueor,V2,i2620,,VmG
intuentur,intuentur,intueor,V2,i2620,,VmG
intueris,intueris,intueor,V2,i2620,,VmG
intueris,intueris,intueor,V2,i2620,,VmG
intuitumque,intuitumque,intueor,V2,i2620,,VmG
intuitumque,intuitumque,intueor,V2,i2620,,VmG
intuitumque,intuitumque,intuitus,N4,i9902,m,NcD
intumescit,intumescit,intumesco,V3,i2622,,VmH
inusitatumque,inusitatumque,inusitatus,N2/1,i2749,*,Af-
inutiles,inutiles,inutilis,N3A,i2752,*,Af-
invehens,inuehens,inueho,V3,i2644,,VmH
invehuntur,inuehuntur,inueho,V3,i2644,,VmH
inveni,inueni,inuenio,V4,i2649,,VmL
inveni,inueni,inuenio,V4,i2649,,VmL
invenio,inuenio,inuenio,V4,i2649,,VmL
invenisse,inuenisse,inuenio,V4,i2649,,VmL
invenisti,inuenisti,inuenio,V4,i2649,,VmL
invenitur,inuenitur,inuenio,V4,i2649,,VmL
inventum,inuentum,inuenio,V4,i2649,,VmL
inventum,inuentum,inuenio,V4,i2649,,VmL
inventum,inuentum,inuentus,N4,i9904,m,NcD
inventum,inuentum,inuentum,N2,i9904,n,NcB
inventum,inuentum,inuentus,N2,43831,m,NpB
investigandum,inuestigandum,inuestigo,V1,i2671,,VmF
investigandum,inuestigandum,inuestigo,V1,i2671,,VmF
invexere,inuexere,inueho,V3,i2644,,VmH
invictam,inuictam,inuictus,N2/1,i2682,*,Af-
invicto,inuicto,inuictus,N2/1,i2682,*,Af-
invicto,inuicto,inuictus,N2,43871,m,NpB
invictum,inuictum,inuictus,N2/1,i2682,*,Af-
invictum,inuictum,inuictus,N2,43871,m,NpB
invidia,inuidia,inuidia,N1,i2684,f,NcA
invidia,inuidia,inuidia,N1,43879,f,NpA
inviolabiliter,inuiolabiliter,inuiolabilis,N3A,i2694,*,Af-
inviolatumque,inuiolatumque,inuiolatus,N2/1,i7695,*,Af-
inviolatumque,inuiolatumque,inuiolo,V1,i2696,,VmF
inviolatumque,inuiolatumque,inuiolo,V1,i2696,,VmF
invisus,inuisus,inuideo,V2,i2683,,VmG
invisus,inuisus,inuiso,V3,i2702,,VmH
invisus,inuisus,inuisus,N2/1,i3208,*,Af-
invitis,inuitis,inuitus,N2/1,i2715,*,Af-
invito,inuito,inuitus,N2/1,i2715,*,Af-
invito,inuito,inuito,V1,i2713,,VmF
invito,inuito,inuitus,N2/1,i2715,*,Af-
invocandum,inuocandum,inuoco,V1,i2733,,VmF
invocandum,inuocandum,inuoco,V1,i2733,,VmF
involvit,inuoluit,inuoluo,V3,i2741,,VmH
involvit,inuoluit,inuoluo,V3,i2741,,VmH
iovis,iouis,iouos,N2,44771,m,NpB
iovis,iouis,iouius,N2/1,44770,*,Af-
iovis,iouis,iouis,N3B,44764,m,NpC
ipsae,ipsae,ipse,PR,i2780,*,P3-
ipsaque,ipsaque,ipse,PR,i2780,*,P3-
ira,ira,hir/ir,N3B,h0434,1,NcC
ira,ira,ira,N1,i2784,f,NcA
ira,ira,ira,N1,44068,f,NpA
irae,irae,ira,N1,i2784,f,NcA
irae,irae,ira,N1,44068,f,NpA
iram,iram,ira,N1,i2784,f,NcA
iram,iram,ira,N1,44068,f,NpA
iram,iram,eo,VA,e0655,,VmN
iratis,iratis,iratus,N2/1,i3211,*,Af-
iratis,iratis,eo,VA,e0655,,VmN
irridemus,irridemus,irrideo,V2,i2868,,VmG
irridemus,irridemus,irrideo,V2,i2868,,VmG
ite,ite,eo,VA,e0655,,VmN
item,item,item,I,i2960,,X--
item,item,ito,V1,i2974,,VmF
ithacus,ithacus,ithacus,N2,44486,m,NpB
ithacus,ithacus,ithacus,N2/1,44485,*,Af-
itinerum,itinerum,iter/itiner,N3B,i2961,n,NcC
itus,itus,itus,N4,i9910,m,NcD
iubens,iubens,iubeo,V2,i2980,,VmG
iubes,iubes,iubeo,V2,i2980,,VmG
iucunditatem,iucunditatem,iucunditas,N3B,i2986,f,NcC
iucundum,iucundum,iucundus,N2/1,i2989,*,Af-
